3741020640174910,2803301701,3741051971760575,1804752192,'Thu Aug 07 21:55:58 +0800 2014'
3741020640174910,2803301701,3741051971689025,3630546615,'Thu Aug 07 21:55:57 +0800 2014'
3741020640174910,2803301701,3741051871015171,3221173032,'Thu Aug 07 21:55:34 +0800 2014'
3741020640174910,2803301701,3741051662000990,1668441824,'Thu Aug 07 21:54:43 +0800 2014'
3741020640174910,2803301701,3741051611007403,5242409218,'Thu Aug 07 21:54:32 +0800 2014'
3741020640174910,2803301701,3741051540060906,1641604861,'Thu Aug 07 21:54:15 +0800 2014'
3741020640174910,2803301701,3741051250187613,1746359693,'Thu Aug 07 21:53:06 +0800 2014'
3741020640174910,2803301701,3741051162888835,5153131715,'Thu Aug 07 21:52:45 +0800 2014'
3741020640174910,2803301701,3741051011816529,3206208923,'Thu Aug 07 21:52:09 +0800 2014'
3741020640174910,2803301701,3741050798055715,2647500632,'Thu Aug 07 21:51:18 +0800 2014'
3741020640174910,2803301701,3741050760288503,2643667302,'Thu Aug 07 21:51:09 +0800 2014'
3741020640174910,2803301701,3741050336041121,2179471644,'Thu Aug 07 21:49:26 +0800 2014'
3741020640174910,2803301701,3741050194016656,2662757992,'Thu Aug 07 21:48:54 +0800 2014'
3741020640174910,2803301701,3741050013040396,1718546084,'Thu Aug 07 21:48:11 +0800 2014'
3741020640174910,2803301701,3741049886876549,1566844862,'Thu Aug 07 21:47:41 +0800 2014'
3741020640174910,2803301701,3741049875008265,2132286413,'Thu Aug 07 21:47:38 +0800 2014'
3741020640174910,2803301701,3741049710956524,1796419320,'Thu Aug 07 21:46:59 +0800 2014'
3741020640174910,2803301701,3741049669062661,3955088158,'Thu Aug 07 21:46:48 +0800 2014'
3741020640174910,2803301701,3741049657141688,2371125434,'Thu Aug 07 21:46:46 +0800 2014'
3741020640174910,2803301701,3741049455126683,2744584873,'Thu Aug 07 21:45:58 +0800 2014'
3741020640174910,2803301701,3741049426229371,1323602965,'Thu Aug 07 21:45:51 +0800 2014'
3741020640174910,2803301701,3741049312921162,3276013004,'Thu Aug 07 21:45:24 +0800 2014'
3741020640174910,2803301701,3741048881052633,2096698547,'Thu Aug 07 21:43:41 +0800 2014'
3741020640174910,2803301701,3741048684082590,5130584372,'Thu Aug 07 21:42:53 +0800 2014'
3741020640174910,2803301701,3741048385708302,2648432557,'Thu Aug 07 21:41:43 +0800 2014'
3741020640174910,2803301701,3741048335773801,2516454862,'Thu Aug 07 21:41:30 +0800 2014'
3741020640174910,2803301701,3741048231123034,3553942127,'Thu Aug 07 21:41:05 +0800 2014'
3741020640174910,2803301701,3741048201135552,3214361202,'Thu Aug 07 21:40:59 +0800 2014'
3741020640174910,2803301701,3741048192902793,2308238083,'Thu Aug 07 21:40:57 +0800 2014'
3741020640174910,2803301701,3741048155395422,5219471810,'Thu Aug 07 21:40:48 +0800 2014'
3741020640174910,2803301701,3741047937137629,1886523310,'Thu Aug 07 21:39:55 +0800 2014'
3741020640174910,2803301701,3741047861597442,1649704620,'Thu Aug 07 21:39:38 +0800 2014'
3741020640174910,2803301701,3741047731985681,2558417812,'Thu Aug 07 21:39:09 +0800 2014'
3741020640174910,2803301701,3741047673010031,1709261264,'Thu Aug 07 21:38:52 +0800 2014'
3741020640174910,2803301701,3741047421440187,2630575273,'Thu Aug 07 21:37:53 +0800 2014'
3741020640174910,2803301701,3741047005871350,3508667050,'Thu Aug 07 21:36:13 +0800 2014'
3741020640174910,2803301701,3741046926168667,1760298927,'Thu Aug 07 21:35:55 +0800 2014'
3741020640174910,2803301701,3741046888118957,3265787015,'Thu Aug 07 21:35:45 +0800 2014'
3741020640174910,2803301701,3741046871955303,5232920419,'Thu Aug 07 21:35:41 +0800 2014'
3741020640174910,2803301701,3741046745497201,1044583535,'Thu Aug 07 21:35:12 +0800 2014'
3741020640174910,2803301701,3741046733728761,2867451702,'Thu Aug 07 21:35:09 +0800 2014'
3741020640174910,2803301701,3741046699647670,1968274691,'Thu Aug 07 21:35:01 +0800 2014'
3741020640174910,2803301701,3741046598677909,1444824222,'Thu Aug 07 21:34:36 +0800 2014'
3741020640174910,2803301701,3741046565859757,3005698805,'Thu Aug 07 21:34:29 +0800 2014'
3741020640174910,2803301701,3741046293040636,5028908610,'Thu Aug 07 21:33:24 +0800 2014'
3741020640174910,2803301701,3741046058333854,1564754491,'Thu Aug 07 21:32:28 +0800 2014'
3741020640174910,2803301701,3741046041227800,3089281480,'Thu Aug 07 21:32:24 +0800 2014'
3741020640174910,2803301701,3741045936565691,5237933175,'Thu Aug 07 21:31:59 +0800 2014'
3741020640174910,2803301701,3741045889756372,2428824354,'Thu Aug 07 21:31:48 +0800 2014'
3741020640174910,2803301701,3741045650651611,1261851137,'Thu Aug 07 21:30:51 +0800 2014'
3741020640174910,2803301701,3741045416027962,5244004476,'Thu Aug 07 21:29:55 +0800 2014'
3741020640174910,2803301701,3741045344693720,3649896685,'Thu Aug 07 21:29:38 +0800 2014'
3741020640174910,2803301701,3741045303038311,1638633152,'Thu Aug 07 21:29:28 +0800 2014'
3741020640174910,2803301701,3741045160605428,2638220351,'Thu Aug 07 21:28:54 +0800 2014'
3741020640174910,2803301701,3741045122955760,1582358024,'Thu Aug 07 21:28:45 +0800 2014'
3741020640174910,2803301701,3741044888210576,2005668011,'Thu Aug 07 21:27:49 +0800 2014'
3741020640174910,2803301701,3741044674192634,5098661801,'Thu Aug 07 21:26:58 +0800 2014'
3741020640174910,2803301701,3741044611244274,5177211209,'Thu Aug 07 21:26:43 +0800 2014'
3741020640174910,2803301701,3741044581243288,3128508245,'Thu Aug 07 21:26:36 +0800 2014'
3741020640174910,2803301701,3741044506176590,1783628693,'Thu Aug 07 21:26:18 +0800 2014'
3741020640174910,2803301701,3741044375977096,2842700667,'Thu Aug 07 21:25:46 +0800 2014'
3741020640174910,2803301701,3741044338564269,2864017844,'Thu Aug 07 21:25:38 +0800 2014'
3741020640174910,2803301701,3741044225253616,1064728995,'Thu Aug 07 21:25:11 +0800 2014'
3741020640174910,2803301701,3741044099527017,1772865507,'Thu Aug 07 21:24:41 +0800 2014'
3741020640174910,2803301701,3741044061091572,1987216501,'Thu Aug 07 21:24:31 +0800 2014'
3741020640174910,2803301701,3741043902365422,1972257423,'Thu Aug 07 21:23:54 +0800 2014'
3741020640174910,2803301701,3741043775847280,1910218795,'Thu Aug 07 21:23:24 +0800 2014'
3741020640174910,2803301701,3741043407418727,5214120788,'Thu Aug 07 21:21:56 +0800 2014'
3741020640174910,2803301701,3741043290140695,2352486262,'Thu Aug 07 21:21:28 +0800 2014'
3741020640174910,2803301701,3741042639938890,3477555753,'Thu Aug 07 21:18:53 +0800 2014'
3741020640174910,2803301701,3741042409106284,1407186915,'Thu Aug 07 21:17:58 +0800 2014'
3741020640174910,2803301701,3741042367137744,1943208152,'Thu Aug 07 21:17:48 +0800 2014'
3741020640174910,2803301701,3741042354548508,1878696911,'Thu Aug 07 21:17:45 +0800 2014'
3741020640174910,2803301701,3741042182359046,1083568542,'Thu Aug 07 21:17:03 +0800 2014'
3741020640174910,2803301701,3741042148536355,2733140580,'Thu Aug 07 21:16:55 +0800 2014'
3741020640174910,2803301701,3741042035278384,2800441444,'Thu Aug 07 21:16:29 +0800 2014'
3741020640174910,2803301701,3741041956125081,1749077474,'Thu Aug 07 21:16:10 +0800 2014'
3741020640174910,2803301701,3741041926474473,1846073844,'Thu Aug 07 21:16:03 +0800 2014'
3741020640174910,2803301701,3741041763073712,3563547467,'Thu Aug 07 21:15:24 +0800 2014'
3741020640174910,2803301701,3741041683645447,2504224624,'Thu Aug 07 21:15:05 +0800 2014'
3741020640174910,2803301701,3741041607410658,1548139011,'Thu Aug 07 21:14:47 +0800 2014'
3741020640174910,2803301701,3741041590890556,3829255989,'Thu Aug 07 21:14:42 +0800 2014'
3741020640174910,2803301701,3741041510931915,1901417121,'Thu Aug 07 21:14:24 +0800 2014'
3741020640174910,2803301701,3741041502542341,1404032995,'Thu Aug 07 21:14:22 +0800 2014'
3741020640174910,2803301701,3741041490536457,3207114251,'Thu Aug 07 21:14:19 +0800 2014'
3741020640174910,2803301701,3741041453101539,2306649215,'Thu Aug 07 21:14:10 +0800 2014'
3741020640174910,2803301701,3741041272308882,1290231077,'Thu Aug 07 21:13:25 +0800 2014'
3741020640174910,2803301701,3741040944636965,1908928500,'Thu Aug 07 21:12:09 +0800 2014'
3741020640174910,2803301701,3741040844869384,3170199402,'Thu Aug 07 21:11:45 +0800 2014'
3741020640174910,2803301701,3741040743801731,3910427017,'Thu Aug 07 21:11:21 +0800 2014'
3741020640174910,2803301701,3741040496820524,1648480757,'Thu Aug 07 21:10:21 +0800 2014'
3741020640174910,2803301701,3741040345040755,2407767271,'Thu Aug 07 21:09:46 +0800 2014'
3741020640174910,2803301701,3741040249223607,3179696613,'Thu Aug 07 21:09:23 +0800 2014'
3741020640174910,2803301701,3741040232031939,3494316871,'Thu Aug 07 21:09:18 +0800 2014'
3741020640174910,2803301701,3741039972100203,3544300780,'Thu Aug 07 21:08:16 +0800 2014'
3741020640174910,2803301701,3741039964129611,2434693431,'Thu Aug 07 21:08:14 +0800 2014'
3741020640174910,2803301701,3741039954927157,5109626051,'Thu Aug 07 21:08:13 +0800 2014'
3741020640174910,2803301701,3741039921368977,3537572090,'Thu Aug 07 21:08:05 +0800 2014'
3741020640174910,2803301701,3741039817251701,2023706014,'Thu Aug 07 21:07:39 +0800 2014'
3741020640174910,2803301701,3741039615640124,5225131024,'Thu Aug 07 21:06:52 +0800 2014'
3741020640174910,2803301701,3741039577395104,2841621414,'Thu Aug 07 21:06:43 +0800 2014'
3741020640174910,2803301701,3741039489739975,1775274840,'Thu Aug 07 21:06:21 +0800 2014'
3741020640174910,2803301701,3741039049814298,1659346045,'Thu Aug 07 21:04:37 +0800 2014'
3741020640174910,2803301701,3741038994562613,1374610757,'Thu Aug 07 21:04:24 +0800 2014'
3741020640174910,2803301701,3741038890119290,1998712412,'Thu Aug 07 21:03:58 +0800 2014'
3741020640174910,2803301701,3741038826530447,2358112627,'Thu Aug 07 21:03:44 +0800 2014'
3741020640174910,2803301701,3741038755220020,3911945987,'Thu Aug 07 21:03:27 +0800 2014'
3741020640174910,2803301701,3741038726095571,1895472524,'Thu Aug 07 21:03:20 +0800 2014'
3741020640174910,2803301701,3741038717467210,1152380381,'Thu Aug 07 21:03:18 +0800 2014'
3741020640174910,2803301701,3741038705464583,5142827942,'Thu Aug 07 21:03:15 +0800 2014'
3741020640174910,2803301701,3741038483560012,3477958251,'Thu Aug 07 21:02:22 +0800 2014'
3741020640174910,2803301701,3741038449987300,2789811750,'Thu Aug 07 21:02:14 +0800 2014'
3741020640174910,2803301701,3741038323821975,2741221137,'Thu Aug 07 21:01:44 +0800 2014'
3741020640174910,2803301701,3741038311232238,2297764757,'Thu Aug 07 21:01:41 +0800 2014'
3741020640174910,2803301701,3741038135235599,1702748767,'Thu Aug 07 21:00:59 +0800 2014'
3741020640174910,2803301701,3741038063857788,2996686683,'Thu Aug 07 21:00:42 +0800 2014'
3741020640174910,2803301701,3741038025589733,1904107133,'Thu Aug 07 21:00:33 +0800 2014'
3741020640174910,2803301701,3741037899746077,3173669741,'Thu Aug 07 21:00:03 +0800 2014'
3741020640174910,2803301701,3741037845847607,1400062655,'Thu Aug 07 20:59:49 +0800 2014'
3741020640174910,2803301701,3741037807693633,1776711831,'Thu Aug 07 20:59:41 +0800 2014'
3741020640174910,2803301701,3741037753161814,2664720610,'Thu Aug 07 20:59:28 +0800 2014'
3741020640174910,2803301701,3741037716020800,5227264631,'Thu Aug 07 20:59:18 +0800 2014'
3741020640174910,2803301701,3741037531374153,3606080842,'Thu Aug 07 20:58:34 +0800 2014'
3741020640174910,2803301701,3741037375629331,5221639794,'Thu Aug 07 20:57:57 +0800 2014'
3741020640174910,2803301701,3741037354655933,3287229224,'Thu Aug 07 20:57:53 +0800 2014'
3741020640174910,2803301701,3741037295929120,2537648623,'Thu Aug 07 20:57:37 +0800 2014'
3741020640174910,2803301701,3741037283116298,3858452595,'Thu Aug 07 20:57:36 +0800 2014'
3741020640174910,2803301701,3741037182670331,3803178914,'Thu Aug 07 20:57:12 +0800 2014'
3741020640174910,2803301701,3741037040296855,1736296342,'Thu Aug 07 20:56:37 +0800 2014'
3741020640174910,2803301701,3741037019315656,2644846831,'Thu Aug 07 20:56:33 +0800 2014'
3741020640174910,2803301701,3741037015119690,2619215485,'Thu Aug 07 20:56:32 +0800 2014'
3741020640174910,2803301701,3741036981319872,5137468125,'Thu Aug 07 20:56:24 +0800 2014'
3741020640174910,2803301701,3741036956367700,1771760714,'Thu Aug 07 20:56:18 +0800 2014'
3741020640174910,2803301701,3741036931188156,2198143877,'Thu Aug 07 20:56:11 +0800 2014'
3741020640174910,2803301701,3741036867833580,2293433123,'Thu Aug 07 20:55:57 +0800 2014'
3741020640174910,2803301701,3741036847085148,2307531580,'Thu Aug 07 20:55:51 +0800 2014'
3741020640174910,2803301701,3741036692635392,1221913645,'Thu Aug 07 20:55:14 +0800 2014'
3741020640174910,2803301701,3741036595173035,2503656442,'Thu Aug 07 20:54:52 +0800 2014'
3741020640174910,2803301701,3741036523862709,2356248327,'Thu Aug 07 20:54:35 +0800 2014'
3741020640174910,2803301701,3741036465359285,2941899111,'Thu Aug 07 20:54:21 +0800 2014'
3741020640174910,2803301701,3741036381963285,3795582562,'Thu Aug 07 20:54:01 +0800 2014'
3741020640174910,2803301701,3741036377045391,3261970294,'Thu Aug 07 20:53:59 +0800 2014'
3741020640174910,2803301701,3741036297829450,5231737761,'Thu Aug 07 20:53:41 +0800 2014'
3741020640174910,2803301701,3741036256214476,2171826693,'Thu Aug 07 20:53:31 +0800 2014'
3741020640174910,2803301701,3741036218448563,1794473245,'Thu Aug 07 20:53:21 +0800 2014'
3741020640174910,2803301701,3741036126393172,1883184762,'Thu Aug 07 20:53:00 +0800 2014'
3741020640174910,2803301701,3741036113257310,5151826550,'Thu Aug 07 20:52:57 +0800 2014'
3741020640174910,2803301701,3741036100797497,2212053417,'Thu Aug 07 20:52:53 +0800 2014'
3741020640174910,2803301701,3741036058725295,1642852173,'Thu Aug 07 20:52:44 +0800 2014'
3741020640174910,2803301701,3741035995803939,2194754834,'Thu Aug 07 20:52:29 +0800 2014'
3741020640174910,2803301701,3741035941760745,2035278781,'Thu Aug 07 20:52:16 +0800 2014'
3741020640174910,2803301701,3741035911908633,2591615952,'Thu Aug 07 20:52:09 +0800 2014'
3741020640174910,2803301701,3741035891404125,1658580684,'Thu Aug 07 20:52:04 +0800 2014'
3741020640174910,2803301701,3741035756699439,2659937851,'Thu Aug 07 20:51:31 +0800 2014'
3741020640174910,2803301701,3741035752504935,1869379052,'Thu Aug 07 20:51:31 +0800 2014'
3741020640174910,2803301701,3741035681581946,1744286701,'Thu Aug 07 20:51:13 +0800 2014'
3741020640174910,2803301701,3741035643440982,1826992587,'Thu Aug 07 20:51:05 +0800 2014'
3741020640174910,2803301701,3741035505140520,1746171911,'Thu Aug 07 20:50:32 +0800 2014'
3741020640174910,2803301701,3741035349803639,1752521297,'Thu Aug 07 20:49:55 +0800 2014'
3741020640174910,2803301701,3741035307641494,1813970291,'Thu Aug 07 20:49:45 +0800 2014'
3741020640174910,2803301701,3741035165233827,1767042671,'Thu Aug 07 20:49:10 +0800 2014'
3741020640174910,2803301701,3741034753932419,1467108965,'Thu Aug 07 20:47:33 +0800 2014'
3741020640174910,2803301701,3741034649063909,1792242017,'Thu Aug 07 20:47:08 +0800 2014'
3741020640174910,2803301701,3741034628088321,1842062980,'Thu Aug 07 20:47:03 +0800 2014'
3741020640174910,2803301701,3741034545139290,1811226902,'Thu Aug 07 20:46:43 +0800 2014'
3741020640174910,2803301701,3741034402205821,5077528120,'Thu Aug 07 20:46:08 +0800 2014'
3741020640174910,2803301701,3741034355426760,3750529755,'Thu Aug 07 20:45:57 +0800 2014'
3741020640174910,2803301701,3741034347245054,1737336020,'Thu Aug 07 20:45:55 +0800 2014'
3741020640174910,2803301701,3741034342842768,2976311252,'Thu Aug 07 20:45:55 +0800 2014'
3741020640174910,2803301701,3741034321869108,2423678323,'Thu Aug 07 20:45:50 +0800 2014'
3741020640174910,2803301701,3741034188105838,2972789013,'Thu Aug 07 20:45:17 +0800 2014'
3741020640174910,2803301701,3741034121010113,3896238645,'Thu Aug 07 20:45:01 +0800 2014'
3741020640174910,2803301701,3741034083776236,1957401124,'Thu Aug 07 20:44:51 +0800 2014'
3741020640174910,2803301701,3741034066455180,1707494744,'Thu Aug 07 20:44:48 +0800 2014'
3741020640174910,2803301701,3741034041813842,1104405215,'Thu Aug 07 20:44:43 +0800 2014'
3741020640174910,2803301701,3741033956924750,1724116564,'Thu Aug 07 20:44:23 +0800 2014'
3741020640174910,2803301701,3741033906588335,1629076740,'Thu Aug 07 20:44:11 +0800 2014'
3741020640174910,2803301701,3741033889809229,2463761281,'Thu Aug 07 20:44:07 +0800 2014'
3741020640174910,2803301701,3741033860443985,2318730734,'Thu Aug 07 20:44:00 +0800 2014'
3741020640174910,2803301701,3741033831999537,5106088618,'Thu Aug 07 20:43:53 +0800 2014'
3741020640174910,2803301701,3741033814768258,2215346053,'Thu Aug 07 20:43:49 +0800 2014'
3741020640174910,2803301701,3741033777157299,5221798254,'Thu Aug 07 20:43:40 +0800 2014'
3741020640174910,2803301701,3741033772354765,2728090212,'Thu Aug 07 20:43:38 +0800 2014'
3741020640174910,2803301701,3741033764566594,2445880677,'Thu Aug 07 20:43:36 +0800 2014'
3741020640174910,2803301701,3741033542106378,3705660661,'Thu Aug 07 20:42:44 +0800 2014'
3741020640174910,2803301701,3741033483959909,1863332185,'Thu Aug 07 20:42:30 +0800 2014'
3741020640174910,2803301701,3741033403922733,2254854964,'Thu Aug 07 20:42:11 +0800 2014'
3741020640174910,2803301701,3741033358069734,2876597762,'Thu Aug 07 20:42:00 +0800 2014'
3741020640174910,2803301701,3741033341283083,1789401515,'Thu Aug 07 20:41:55 +0800 2014'
3741020640174910,2803301701,3741033131403895,2309102980,'Thu Aug 07 20:41:06 +0800 2014'
3741020640174910,2803301701,3741033123072187,5177292494,'Thu Aug 07 20:41:04 +0800 2014'
3741020640174910,2803301701,3741033080678341,1802590803,'Thu Aug 07 20:40:54 +0800 2014'
3741020640174910,2803301701,3741033034943538,1858999714,'Thu Aug 07 20:40:42 +0800 2014'
3741020640174910,2803301701,3741033009366785,1620707950,'Thu Aug 07 20:40:37 +0800 2014'
3741020640174910,2803301701,3741032979805067,2718705491,'Thu Aug 07 20:40:30 +0800 2014'
3741020640174910,2803301701,3741032971613950,2475308791,'Thu Aug 07 20:40:28 +0800 2014'
3741020640174910,2803301701,3741032959029637,1166816031,'Thu Aug 07 20:40:25 +0800 2014'
3741020640174910,2803301701,3741032917705238,1780494702,'Thu Aug 07 20:40:15 +0800 2014'
3741020640174910,2803301701,3741032841376023,3859748316,'Thu Aug 07 20:39:57 +0800 2014'
3741020640174910,2803301701,3741032757876199,5230446227,'Thu Aug 07 20:39:36 +0800 2014'
3741020640174910,2803301701,3741032640726544,3563556217,'Thu Aug 07 20:39:08 +0800 2014'
3741020640174910,2803301701,3741032631834504,1745239081,'Thu Aug 07 20:39:07 +0800 2014'
3741020640174910,2803301701,3741032564716306,1210611157,'Thu Aug 07 20:38:51 +0800 2014'
3741020640174910,2803301701,3741032547937238,2614395120,'Thu Aug 07 20:38:47 +0800 2014'
3741020640174910,2803301701,3741032535719343,2883296035,'Thu Aug 07 20:38:44 +0800 2014'
3741020640174910,2803301701,3741032531157916,1315341073,'Thu Aug 07 20:38:43 +0800 2014'
3741020640174910,2803301701,3741032477330017,2151719652,'Thu Aug 07 20:38:29 +0800 2014'
3741020640174910,2803301701,3741032476968051,1856419071,'Thu Aug 07 20:38:29 +0800 2014'
3741020640174910,2803301701,3741032455986892,3668828881,'Thu Aug 07 20:38:25 +0800 2014'
3741020640174910,2803301701,3741032400925310,2742299823,'Thu Aug 07 20:38:11 +0800 2014'
3741020640174910,2803301701,3741032342677629,2691638393,'Thu Aug 07 20:37:58 +0800 2014'
3741020640174910,2803301701,3741032330456664,5069730420,'Thu Aug 07 20:37:55 +0800 2014'
3741020640174910,2803301701,3741032313027341,2034194434,'Thu Aug 07 20:37:51 +0800 2014'
3741020640174910,2803301701,3741032300710828,1664256045,'Thu Aug 07 20:37:48 +0800 2014'
3741020640174910,2803301701,3741032296247755,1785196053,'Thu Aug 07 20:37:46 +0800 2014'
3741020640174910,2803301701,3741032225433789,2169270724,'Thu Aug 07 20:37:30 +0800 2014'
3741020640174910,2803301701,3741032199574674,1902581481,'Thu Aug 07 20:37:24 +0800 2014'
3741020640174910,2803301701,3741032157819918,3630425462,'Thu Aug 07 20:37:14 +0800 2014'
3741020640174910,2803301701,3741032112242169,1795154987,'Thu Aug 07 20:37:02 +0800 2014'
3741020640174910,2803301701,3741032061884847,2940419941,'Thu Aug 07 20:36:50 +0800 2014'
3741020640174910,2803301701,3741031957239683,1666285261,'Thu Aug 07 20:36:26 +0800 2014'
3741020640174910,2803301701,3741031893896967,2807511317,'Thu Aug 07 20:36:10 +0800 2014'
3741020640174910,2803301701,3741031755815287,1809614337,'Thu Aug 07 20:35:38 +0800 2014'
3741020640174910,2803301701,3741031658899918,1814937644,'Thu Aug 07 20:35:15 +0800 2014'
3741020640174910,2803301701,3741031645863955,3100430514,'Thu Aug 07 20:35:11 +0800 2014'
3741020640174910,2803301701,3741031634119542,2548819040,'Thu Aug 07 20:35:09 +0800 2014'
3741020640174910,2803301701,3741031608109906,2435021530,'Thu Aug 07 20:35:03 +0800 2014'
3741020640174910,2803301701,3741031591330105,3828193692,'Thu Aug 07 20:34:59 +0800 2014'
3741020640174910,2803301701,3741031587797605,2386915083,'Thu Aug 07 20:34:58 +0800 2014'
3741020640174910,2803301701,3741031415601226,2798063802,'Thu Aug 07 20:34:17 +0800 2014'
3741020640174910,2803301701,3741031352677705,1646475701,'Thu Aug 07 20:34:02 +0800 2014'
3741020640174910,2803301701,3741031193276745,1224787272,'Thu Aug 07 20:33:24 +0800 2014'
3741020640174910,2803301701,3741031168575571,2181165104,'Thu Aug 07 20:33:17 +0800 2014'
3741020640174910,2803301701,3741031113842536,3885261556,'Thu Aug 07 20:33:05 +0800 2014'
3741020640174910,2803301701,3741031109825439,3928003949,'Thu Aug 07 20:33:04 +0800 2014'
3741020640174910,2803301701,3741030959020005,3177485540,'Thu Aug 07 20:32:27 +0800 2014'
3741020640174910,2803301701,3741030917056270,2937462185,'Thu Aug 07 20:32:17 +0800 2014'
3741020640174910,2803301701,3741030895261645,3054191923,'Thu Aug 07 20:32:13 +0800 2014'
3741020640174910,2803301701,3741030853496106,1962762370,'Thu Aug 07 20:32:03 +0800 2014'
3741020640174910,2803301701,3741030849911035,1922961425,'Thu Aug 07 20:32:02 +0800 2014'
3741020640174910,2803301701,3741030820536763,1940878082,'Thu Aug 07 20:31:55 +0800 2014'
3741020640174910,2803301701,3741030819938088,1210611157,'Thu Aug 07 20:31:55 +0800 2014'
3741020640174910,2803301701,3741030812143913,3863849946,'Thu Aug 07 20:31:53 +0800 2014'
3741020640174910,2803301701,3741030731847997,5243643000,'Thu Aug 07 20:31:34 +0800 2014'
3741020640174910,2803301701,3741030689716678,2315797827,'Thu Aug 07 20:31:24 +0800 2014'
3741020640174910,2803301701,3741030585531559,1672026462,'Thu Aug 07 20:30:58 +0800 2014'
3741020640174910,2803301701,3741030563872239,2020420495,'Thu Aug 07 20:30:54 +0800 2014'
3741020640174910,2803301701,3741030522579818,5183812438,'Thu Aug 07 20:30:43 +0800 2014'
3741020640174910,2803301701,3741030513535605,5147497808,'Thu Aug 07 20:30:42 +0800 2014'
3741020640174910,2803301701,3741030513535448,3699309614,'Thu Aug 07 20:30:42 +0800 2014'
3741020640174910,2803301701,3741030480613090,2799236641,'Thu Aug 07 20:30:34 +0800 2014'
3741020640174910,2803301701,3741030459186080,1909250714,'Thu Aug 07 20:30:29 +0800 2014'
3741020640174910,2803301701,3741030429640515,5116033081,'Thu Aug 07 20:30:21 +0800 2014'
3741020640174910,2803301701,3741030392069593,3930081345,'Thu Aug 07 20:30:13 +0800 2014'
3741020640174910,2803301701,3741030354926172,3701290117,'Thu Aug 07 20:30:04 +0800 2014'
3741020640174910,2803301701,3741030354135666,3208763725,'Thu Aug 07 20:30:04 +0800 2014'
3741020640174910,2803301701,3741030304566175,1909239603,'Thu Aug 07 20:29:51 +0800 2014'
3741020640174910,2803301701,3741030299601979,2871872631,'Thu Aug 07 20:29:51 +0800 2014'
3741020640174910,2803301701,3741030250015179,3755717924,'Thu Aug 07 20:29:39 +0800 2014'
3741020640174910,2803301701,3741030249764484,2483348632,'Thu Aug 07 20:29:39 +0800 2014'
3741020640174910,2803301701,3741030224586465,2607129911,'Thu Aug 07 20:29:33 +0800 2014'
3741020640174910,2803301701,3741030219902379,1908120521,'Thu Aug 07 20:29:32 +0800 2014'
3741020640174910,2803301701,3741030187072206,3165347201,'Thu Aug 07 20:29:24 +0800 2014'
3741020640174910,2803301701,3741030119676791,1646610071,'Thu Aug 07 20:29:07 +0800 2014'
3741020640174910,2803301701,3741030111019710,1865946722,'Thu Aug 07 20:29:06 +0800 2014'
3741020640174910,2803301701,3741030094238542,1850317212,'Thu Aug 07 20:29:01 +0800 2014'
3741020640174910,2803301701,3741030090299086,3273173830,'Thu Aug 07 20:29:01 +0800 2014'
3741020640174910,2803301701,3741030031812295,2168473245,'Thu Aug 07 20:28:46 +0800 2014'
3741020640174910,2803301701,3741029985915225,5024015501,'Thu Aug 07 20:28:36 +0800 2014'
3741020640174910,2803301701,3741029934659554,1909867147,'Thu Aug 07 20:28:24 +0800 2014'
3741020640174910,2803301701,3741029892712304,2782807151,'Thu Aug 07 20:28:14 +0800 2014'
3741020640174910,2803301701,3741029863527539,3587484110,'Thu Aug 07 20:28:06 +0800 2014'
3741020640174910,2803301701,3741029704763520,1880735622,'Thu Aug 07 20:27:28 +0800 2014'
3741020640174910,2803301701,3741029683413539,3137509617,'Thu Aug 07 20:27:24 +0800 2014'
3741020640174910,2803301701,3741029624754867,2672803044,'Thu Aug 07 20:27:10 +0800 2014'
3741020640174910,2803301701,3741029616360033,1737503931,'Thu Aug 07 20:27:07 +0800 2014'
3741020640174910,2803301701,3741029616297413,1850317212,'Thu Aug 07 20:27:07 +0800 2014'
3741020640174910,2803301701,3741029608248843,3688892333,'Thu Aug 07 20:27:05 +0800 2014'
3741020640174910,2803301701,3741029578542140,2140979115,'Thu Aug 07 20:26:59 +0800 2014'
3741020640174910,2803301701,3741029536156066,1671626844,'Thu Aug 07 20:26:49 +0800 2014'
3741020640174910,2803301701,3741029507537437,3294669060,'Thu Aug 07 20:26:41 +0800 2014'
3741020640174910,2803301701,3741029469478825,3200509874,'Thu Aug 07 20:26:33 +0800 2014'
3741020640174910,2803301701,3741029410314254,1779346145,'Thu Aug 07 20:26:19 +0800 2014'
3741020640174910,2803301701,3741029288661227,1850317212,'Thu Aug 07 20:25:49 +0800 2014'
3741020640174910,2803301701,3741029234130275,3229305853,'Thu Aug 07 20:25:37 +0800 2014'
3741020640174910,2803301701,3741029213156543,2527628971,'Thu Aug 07 20:25:32 +0800 2014'
3741020640174910,2803301701,3741029171645757,2448041900,'Thu Aug 07 20:25:22 +0800 2014'
3741020640174910,2803301701,3741029120872410,3167252534,'Thu Aug 07 20:25:09 +0800 2014'
3741020640174910,2803301701,3741029104093816,1850317212,'Thu Aug 07 20:25:06 +0800 2014'
3741020640174910,2803301701,3741029033554321,2025389561,'Thu Aug 07 20:24:49 +0800 2014'
3741020640174910,2803301701,3741028991269065,3130324694,'Thu Aug 07 20:24:39 +0800 2014'
